,Method_name,sim12Sub001,sim12Sub002,sim12Sub003,sim12Sub004,sim12Sub005,sim12Sub006,sim12Sub007,sim12Sub008,sim12Sub009,sim12Sub010,sim12Sub011,sim12Sub012,sim12Sub013,sim12Sub014,sim12Sub015,sim12Sub016,sim12Sub017,sim12Sub018,sim12Sub019,sim12Sub020,sim12Sub021,sim12Sub022,sim12Sub023,sim12Sub024,sim12Sub025,sim12Sub026,sim12Sub027,sim12Sub028,sim12Sub029,sim12Sub030,sim12Sub031,sim12Sub032,sim12Sub033,sim12Sub034,sim12Sub035,sim12Sub036,sim12Sub037,sim12Sub038,sim12Sub039,sim12Sub040,sim12Sub041,sim12Sub042,sim12Sub043,sim12Sub044,sim12Sub045,sim12Sub046,sim12Sub047,sim12Sub048,sim12Sub049,sim12Sub050
11,PF_BCmedian,0.9,0.9,0.89,0.9,0.89,0.89,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.89,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.89,0.9,0.89,0.89,0.9,0.9,0.9,0.9,0.89,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9
12,T_BCmean,0.94,0.96,0.95,0.97,0.96,0.95,0.95,0.97,0.97,0.94,0.92,0.97,0.95,0.95,0.96,0.95,0.96,0.96,0.96,0.96,0.96,0.96,0.95,0.95,0.97,0.98,0.98,0.96,0.97,0.97,0.93,0.97,0.97,0.95,0.94,0.94,0.92,0.97,0.96,0.94,0.96,0.94,0.95,0.94,0.96,0.96,0.94,0.95,0.96,0.95
13,T_BCmedian,0.95,0.96,0.95,0.97,0.96,0.96,0.95,0.97,0.95,0.94,0.93,0.96,0.96,0.95,0.96,0.95,0.96,0.96,0.97,0.97,0.94,0.95,0.95,0.96,0.97,0.98,0.97,0.96,0.95,0.96,0.91,0.98,0.95,0.97,0.93,0.93,0.92,0.96,0.96,0.96,0.95,0.94,0.95,0.94,0.96,0.97,0.94,0.94,0.96,0.93
14,T_BF_BCmean,0.94,0.95,0.95,0.97,0.96,0.94,0.95,0.97,0.97,0.94,0.92,0.97,0.94,0.95,0.96,0.95,0.96,0.96,0.96,0.95,0.96,0.96,0.95,0.96,0.97,0.97,0.98,0.96,0.96,0.97,0.93,0.97,0.97,0.96,0.93,0.95,0.92,0.97,0.96,0.95,0.96,0.94,0.95,0.95,0.96,0.96,0.93,0.94,0.96,0.95
15,T_BF_BCmedian,0.93,0.97,0.95,0.97,0.95,0.95,0.93,0.96,0.93,0.91,0.95,0.96,0.93,0.92,0.95,0.94,0.91,0.95,0.93,0.96,0.93,0.95,0.92,0.96,0.96,0.97,0.97,0.96,0.95,0.95,0.93,0.95,0.92,0.96,0.96,0.93,0.9,0.98,0.95,0.92,0.96,0.94,0.93,0.95,0.93,0.94,0.92,0.92,0.93,0.95
16,T_BF_PF_BCmean,0.94,0.95,0.95,0.98,0.96,0.94,0.95,0.97,0.97,0.94,0.92,0.97,0.94,0.94,0.97,0.96,0.96,0.96,0.97,0.95,0.96,0.97,0.95,0.96,0.97,0.97,0.98,0.96,0.94,0.97,0.93,0.97,0.96,0.96,0.93,0.95,0.93,0.96,0.96,0.95,0.95,0.95,0.95,0.95,0.96,0.96,0.93,0.94,0.96,0.96
17,T_BF_PF_BCmedian,0.93,0.93,0.94,0.94,0.93,0.93,0.91,0.94,0.92,0.91,0.93,0.94,0.92,0.91,0.92,0.92,0.91,0.92,0.92,0.95,0.92,0.91,0.92,0.92,0.93,0.93,0.97,0.95,0.93,0.93,0.92,0.94,0.91,0.93,0.95,0.9,0.9,0.97,0.94,0.92,0.93,0.92,0.92,0.94,0.92,0.94,0.93,0.91,0.92,0.94
18,T_BF_PFmean,0.94,0.95,0.95,0.97,0.96,0.95,0.95,0.97,0.97,0.94,0.92,0.97,0.95,0.94,0.97,0.95,0.96,0.97,0.96,0.96,0.96,0.97,0.95,0.96,0.97,0.97,0.98,0.96,0.96,0.98,0.93,0.97,0.97,0.96,0.94,0.95,0.93,0.96,0.96,0.94,0.96,0.94,0.95,0.96,0.96,0.97,0.93,0.94,0.96,0.94
19,T_BF_PFmedian,0.9,0.9,0.9,0.93,0.9,0.91,0.9,0.92,0.9,0.89,0.91,0.9,0.9,0.9,0.91,0.9,0.91,0.91,0.92,0.91,0.9,0.9,0.91,0.9,0.9,0.91,0.9,0.89,0.9,0.91,0.9,0.9,0.89,0.91,0.91,0.9,0.9,0.91,0.92,0.91,0.9,0.91,0.9,0.91,0.9,0.9,0.91,0.9,0.9,0.91
20,T_BFmean,0.94,0.95,0.95,0.97,0.96,0.95,0.94,0.97,0.97,0.94,0.92,0.96,0.95,0.95,0.96,0.95,0.96,0.96,0.96,0.96,0.96,0.96,0.94,0.95,0.97,0.98,0.98,0.96,0.97,0.97,0.92,0.97,0.97,0.96,0.94,0.94,0.92,0.97,0.96,0.94,0.96,0.94,0.95,0.94,0.96,0.96,0.93,0.94,0.96,0.94
21,T_BFmedian,0.95,0.95,0.95,0.98,0.97,0.94,0.95,0.97,0.97,0.94,0.92,0.96,0.95,0.95,0.96,0.95,0.96,0.95,0.97,0.96,0.96,0.96,0.94,0.95,0.97,0.98,0.97,0.96,0.95,0.97,0.92,0.98,0.97,0.96,0.95,0.95,0.93,0.97,0.96,0.95,0.96,0.94,0.95,0.94,0.96,0.97,0.94,0.94,0.96,0.94
22,T_PF_BCmean,0.94,0.95,0.95,0.97,0.96,0.95,0.95,0.97,0.97,0.94,0.92,0.97,0.94,0.95,0.96,0.95,0.96,0.96,0.97,0.95,0.96,0.96,0.95,0.96,0.97,0.97,0.98,0.96,0.96,0.97,0.93,0.97,0.97,0.96,0.93,0.94,0.93,0.97,0.96,0.95,0.96,0.94,0.95,0.95,0.96,0.96,0.94,0.94,0.96,0.95
23,T_PF_BCmedian,0.93,0.97,0.95,0.97,0.95,0.95,0.93,0.96,0.93,0.91,0.95,0.96,0.93,0.93,0.96,0.94,0.92,0.95,0.94,0.96,0.93,0.95,0.92,0.96,0.96,0.97,0.97,0.96,0.96,0.95,0.93,0.95,0.92,0.96,0.96,0.95,0.9,0.98,0.96,0.92,0.96,0.94,0.93,0.95,0.93,0.94,0.92,0.92,0.94,0.96
24,T_PFmean,0.94,0.95,0.95,0.97,0.96,0.95,0.94,0.97,0.97,0.94,0.92,0.96,0.95,0.95,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.94,0.95,0.97,0.98,0.97,0.96,0.97,0.97,0.92,0.98,0.97,0.96,0.95,0.94,0.93,0.97,0.96,0.94,0.95,0.94,0.95,0.94,0.96,0.97,0.93,0.94,0.96,0.94
25,T_PFmedian,0.95,0.95,0.95,0.98,0.96,0.95,0.94,0.97,0.96,0.94,0.92,0.96,0.95,0.95,0.96,0.95,0.96,0.95,0.97,0.95,0.96,0.96,0.94,0.95,0.97,0.98,0.97,0.96,0.95,0.97,0.92,0.98,0.97,0.96,0.95,0.94,0.92,0.97,0.96,0.94,0.96,0.94,0.95,0.94,0.96,0.97,0.94,0.94,0.96,0.94
26,Tigress,0.94,0.95,0.94,0.96,0.96,0.94,0.94,0.97,0.97,0.94,0.92,0.96,0.95,0.95,0.96,0.95,0.96,0.96,0.96,0.95,0.96,0.95,0.94,0.94,0.97,0.97,0.97,0.96,0.97,0.97,0.92,0.97,0.97,0.96,0.93,0.94,0.93,0.97,0.95,0.94,0.96,0.94,0.94,0.95,0.95,0.97,0.93,0.94,0.95,0.95
