,Method_name,sim4Sub001,sim4Sub002,sim4Sub003,sim4Sub004,sim4Sub005,sim4Sub006,sim4Sub007,sim4Sub008,sim4Sub009,sim4Sub010,sim4Sub011,sim4Sub012,sim4Sub013,sim4Sub014,sim4Sub015,sim4Sub016,sim4Sub017,sim4Sub018,sim4Sub019,sim4Sub020,sim4Sub021,sim4Sub022,sim4Sub023,sim4Sub024,sim4Sub025,sim4Sub026,sim4Sub027,sim4Sub028,sim4Sub029,sim4Sub030,sim4Sub031,sim4Sub032,sim4Sub033,sim4Sub034,sim4Sub035,sim4Sub036,sim4Sub037,sim4Sub038,sim4Sub039,sim4Sub040,sim4Sub041,sim4Sub042,sim4Sub043,sim4Sub044,sim4Sub045,sim4Sub046,sim4Sub047,sim4Sub048,sim4Sub049,sim4Sub050
11,PF_BCmedian,0.976,0.976,0.976,0.976,0.976,0.976,0.976,0.976,0.976,0.976,0.976,0.976,0.976,0.976,0.976,0.976,0.976,0.976,0.976,0.976,0.9756,0.976,0.9756,0.976,0.976,0.976,0.976,0.976,0.976,0.9756,0.976,0.976,0.976,0.9756,0.9756,0.976,0.976,0.976,0.976,0.976,0.976,0.976,0.976,0.976,0.9756,0.976,0.976,0.976,0.976,0.976
12,T_BCmean,0.9856,0.9872,0.99,0.9868,0.9848,0.99,0.9856,0.9856,0.984,0.986,0.9856,0.986,0.9856,0.9872,0.988,0.988,0.986,0.9848,0.9872,0.9876,0.9852,0.9872,0.9876,0.9856,0.9864,0.9876,0.9868,0.9864,0.9868,0.9848,0.9844,0.988,0.9876,0.9872,0.9832,0.9892,0.9876,0.988,0.988,0.986,0.9856,0.988,0.9868,0.986,0.9884,0.9864,0.9876,0.9876,0.9876,0.986
13,T_BCmedian,0.984,0.9864,0.9876,0.986,0.984,0.9888,0.986,0.986,0.9836,0.9852,0.9852,0.9856,0.9852,0.9868,0.9864,0.9872,0.9856,0.984,0.9872,0.9876,0.9844,0.9868,0.9872,0.9856,0.986,0.9864,0.9848,0.986,0.9864,0.9856,0.9828,0.9884,0.9872,0.9868,0.9832,0.9884,0.988,0.9864,0.988,0.9864,0.9852,0.9868,0.9856,0.9844,0.9892,0.9852,0.9868,0.9876,0.988,0.9848
14,T_BF_BCmean,0.986,0.9876,0.9888,0.9868,0.9848,0.9904,0.9856,0.986,0.9844,0.986,0.9856,0.9856,0.9856,0.9872,0.9884,0.988,0.9868,0.9844,0.9872,0.988,0.986,0.9868,0.9872,0.986,0.9872,0.9868,0.9868,0.9864,0.9872,0.986,0.984,0.9884,0.9876,0.9868,0.9836,0.9888,0.9876,0.9884,0.988,0.986,0.9856,0.9876,0.9868,0.9872,0.9888,0.9864,0.9868,0.9876,0.9868,0.9864
15,T_BF_BCmedian,0.9808,0.9836,0.9844,0.9832,0.9816,0.9872,0.984,0.984,0.9824,0.982,0.9824,0.9848,0.9848,0.9856,0.9864,0.9848,0.9832,0.984,0.9852,0.9828,0.9832,0.9832,0.9812,0.9832,0.9836,0.9824,0.982,0.9812,0.9856,0.9848,0.9812,0.9872,0.9848,0.9864,0.9812,0.9856,0.9844,0.982,0.9832,0.984,0.9816,0.9828,0.9848,0.9796,0.9852,0.9864,0.984,0.9832,0.9848,0.9828
16,T_BF_PF_BCmean,0.9864,0.9872,0.9876,0.986,0.9848,0.9896,0.9856,0.9856,0.984,0.9864,0.986,0.9852,0.9864,0.9876,0.9888,0.9876,0.9872,0.9844,0.9868,0.9872,0.986,0.9864,0.988,0.9856,0.9872,0.9864,0.986,0.9872,0.988,0.986,0.9848,0.9884,0.9868,0.9864,0.9844,0.988,0.9872,0.988,0.9876,0.986,0.9856,0.9864,0.9864,0.9872,0.9888,0.9868,0.9864,0.9872,0.9872,0.9868
17,T_BF_PF_BCmedian,0.978,0.9808,0.98,0.9808,0.9796,0.9816,0.9816,0.9812,0.9796,0.9788,0.9788,0.9812,0.98,0.982,0.9824,0.9796,0.9804,0.9812,0.9824,0.9796,0.9808,0.9804,0.9804,0.9816,0.9824,0.9808,0.9792,0.98,0.9824,0.9808,0.9788,0.9816,0.9812,0.9844,0.9792,0.9816,0.9796,0.98,0.9812,0.9804,0.9784,0.9808,0.9812,0.978,0.9824,0.98,0.9808,0.9808,0.9812,0.9796
18,T_BF_PFmean,0.9856,0.9872,0.9888,0.986,0.9852,0.9892,0.986,0.9864,0.9848,0.9856,0.9856,0.9848,0.9852,0.9868,0.9888,0.9876,0.9864,0.984,0.9876,0.9876,0.9856,0.9868,0.9868,0.9848,0.9864,0.9864,0.9868,0.986,0.9876,0.986,0.9848,0.9872,0.9872,0.9868,0.9836,0.9884,0.988,0.9884,0.9872,0.986,0.9856,0.9868,0.9864,0.9864,0.9876,0.9864,0.9868,0.988,0.9872,0.9864
19,T_BF_PFmedian,0.976,0.978,0.9768,0.9776,0.9768,0.976,0.9764,0.9772,0.9772,0.9768,0.9764,0.9772,0.9764,0.9768,0.9768,0.9764,0.9768,0.9768,0.9768,0.9772,0.976,0.978,0.9772,0.978,0.978,0.9776,0.9768,0.9772,0.9764,0.9772,0.9764,0.9772,0.9768,0.9776,0.9756,0.9764,0.9768,0.9776,0.9776,0.9788,0.976,0.9764,0.976,0.9768,0.9768,0.9764,0.9784,0.9768,0.9776,0.9764
20,T_BFmean,0.9852,0.9876,0.99,0.9864,0.9848,0.9896,0.9852,0.9864,0.9844,0.9856,0.9856,0.986,0.9852,0.9864,0.9892,0.9876,0.9852,0.9852,0.9872,0.9876,0.9856,0.9872,0.9872,0.9848,0.986,0.9868,0.9872,0.986,0.9872,0.9848,0.984,0.9872,0.9872,0.9868,0.9836,0.9892,0.9884,0.988,0.9868,0.986,0.9852,0.9872,0.9868,0.986,0.9876,0.9856,0.9876,0.9876,0.988,0.9856
21,T_BFmedian,0.9844,0.9868,0.9872,0.9856,0.9844,0.9892,0.9856,0.9868,0.9836,0.9852,0.9856,0.9852,0.9856,0.9868,0.9884,0.9876,0.9856,0.9856,0.9876,0.9876,0.9856,0.9868,0.9864,0.984,0.9856,0.9856,0.9868,0.986,0.9864,0.9848,0.9828,0.9872,0.9876,0.9876,0.9832,0.988,0.9872,0.9864,0.9876,0.9864,0.984,0.9864,0.9856,0.9852,0.9884,0.9848,0.9856,0.988,0.9876,0.986
22,T_PF_BCmean,0.9852,0.9872,0.9892,0.9864,0.9848,0.99,0.9856,0.986,0.9844,0.986,0.9856,0.9856,0.9852,0.9872,0.9888,0.9876,0.9868,0.9848,0.9872,0.9876,0.9856,0.9868,0.9876,0.9856,0.9868,0.9872,0.9872,0.9864,0.9872,0.986,0.984,0.9876,0.9872,0.9872,0.9836,0.9884,0.9884,0.988,0.988,0.9856,0.9856,0.9876,0.9864,0.9872,0.988,0.9864,0.9868,0.988,0.9868,0.9856
23,T_PF_BCmedian,0.982,0.9844,0.986,0.9852,0.9832,0.9892,0.9844,0.984,0.9832,0.9824,0.9848,0.9852,0.9872,0.986,0.9864,0.9852,0.9856,0.9868,0.988,0.9836,0.984,0.9856,0.9844,0.9856,0.9852,0.9836,0.9828,0.9836,0.986,0.9864,0.982,0.988,0.9856,0.9872,0.9824,0.9868,0.988,0.9848,0.9848,0.9876,0.9828,0.984,0.9848,0.9816,0.9864,0.9876,0.9852,0.9848,0.9872,0.986
24,T_PFmean,0.9844,0.9864,0.99,0.9856,0.9852,0.9892,0.9852,0.986,0.9844,0.9852,0.9856,0.9856,0.9848,0.9864,0.9884,0.9876,0.9848,0.9852,0.9868,0.9876,0.9852,0.9868,0.9872,0.9844,0.9856,0.986,0.9868,0.986,0.9868,0.9852,0.9836,0.9872,0.9872,0.9868,0.9836,0.9888,0.9888,0.988,0.9868,0.9856,0.9844,0.9868,0.9864,0.9856,0.9868,0.9852,0.9872,0.9872,0.9876,0.9856
25,T_PFmedian,0.9844,0.9868,0.9876,0.9852,0.9848,0.9892,0.9848,0.986,0.984,0.9848,0.9852,0.9852,0.9852,0.9864,0.9876,0.9872,0.9848,0.986,0.9872,0.9872,0.9856,0.986,0.9864,0.9848,0.986,0.9852,0.9864,0.9856,0.9864,0.9848,0.9828,0.9872,0.9872,0.9876,0.9828,0.988,0.9892,0.9864,0.9876,0.9864,0.984,0.9864,0.9856,0.9848,0.9876,0.9848,0.9864,0.9868,0.9876,0.9852
26,Tigress,0.984,0.9864,0.9888,0.9852,0.9856,0.9884,0.9848,0.9848,0.9836,0.9844,0.9848,0.9844,0.9844,0.9864,0.988,0.9876,0.9844,0.986,0.986,0.9868,0.9848,0.9864,0.9868,0.9844,0.9848,0.986,0.9856,0.9856,0.9856,0.984,0.9836,0.9868,0.9864,0.9864,0.9824,0.9892,0.9884,0.9876,0.9868,0.986,0.984,0.9868,0.986,0.9852,0.9868,0.9852,0.9872,0.9868,0.9872,0.9844
